[DEBUG] 2020-04-06 20:39:01.129 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-06 20:39:01.143 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-06 20:39:01.156 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-06 20:39:01.534 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-06 20:39:01.547 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-06 20:39:02.404 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-04-06 20:39:02.407 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-04-06 20:39:02.441 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-06 20:39:03.629 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-06 20:39:03.719 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-06 20:39:03.724 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-04-06 20:39:12.606 [main] SQL - select author0_.id as id1_0_0_, author0_.first_name as first_na2_0_0_, author0_.last_name as last_nam3_0_0_, books1_.author_id as author_i5_1_1_, books1_.id as id1_1_1_, books1_.id as id1_1_2_, books1_.author_id as author_i5_1_2_, books1_.isbn as isbn2_1_2_, books1_.publication_year as publicat3_1_2_, books1_.title as title4_1_2_ from author author0_ left outer join book books1_ on author0_.id=books1_.author_id where author0_.id=?
[DEBUG] 2020-04-06 20:39:12.633 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-04-06 20:39:12.640 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-04-06 20:39:12.642 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [edu.matc.entity.Author.books#3]
[DEBUG] 2020-04-06 20:39:12.645 [main] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Author#3]
[DEBUG] 2020-04-06 20:39:12.646 [main] TwoPhaseLoad - Processing attribute `books` : value = NOT NULL COLLECTION
[DEBUG] 2020-04-06 20:39:12.646 [main] TwoPhaseLoad - Attribute (`books`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:12.646 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Joseph
[DEBUG] 2020-04-06 20:39:12.646 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:12.646 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Ottinger
[DEBUG] 2020-04-06 20:39:12.646 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:12.649 [main] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Author#3]
[DEBUG] 2020-04-06 20:39:12.650 [main] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.Author.books
[DEBUG] 2020-04-06 20:39:12.650 [main] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Author.books#3]
[DEBUG] 2020-04-06 20:39:12.650 [main] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.Author.books
[DEBUG] 2020-04-06 20:39:12.651 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-04-06 20:39:12.651 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.Author#3
[DEBUG] 2020-04-06 20:39:12.651 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-06 20:39:12.659 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2020-04-06 20:39:12.659 [main] TransactionImpl - begin
[DEBUG] 2020-04-06 20:39:12.667 [main] TransactionImpl - committing
[DEBUG] 2020-04-06 20:39:12.667 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2020-04-06 20:39:12.670 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2020-04-06 20:39:12.678 [main] Collections - Collection found: [edu.matc.entity.Author.books#3], was: [edu.matc.entity.Author.books#3] (initialized)
[DEBUG] 2020-04-06 20:39:12.679 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 1 updates, 0 deletions to 1 objects
[DEBUG] 2020-04-06 20:39:12.679 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2020-04-06 20:39:12.681 [main] EntityPrinter - Listing entities:
[DEBUG] 2020-04-06 20:39:12.682 [main] EntityPrinter - edu.matc.entity.Author{firstName=Joseph, lastName=Doney, books=[], id=3}
[DEBUG] 2020-04-06 20:39:12.682 [main] SQL - update author set first_name=?, last_name=? where id=?
[DEBUG] 2020-04-06 20:39:12.698 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-06 20:39:12.702 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-06 20:39:12.704 [main] SQL - select author0_.id as id1_0_0_, author0_.first_name as first_na2_0_0_, author0_.last_name as last_nam3_0_0_, books1_.author_id as author_i5_1_1_, books1_.id as id1_1_1_, books1_.id as id1_1_2_, books1_.author_id as author_i5_1_2_, books1_.isbn as isbn2_1_2_, books1_.publication_year as publicat3_1_2_, books1_.title as title4_1_2_ from author author0_ left outer join book books1_ on author0_.id=books1_.author_id where author0_.id=?
[DEBUG] 2020-04-06 20:39:12.714 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-04-06 20:39:12.715 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-04-06 20:39:12.715 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [edu.matc.entity.Author.books#3]
[DEBUG] 2020-04-06 20:39:12.718 [main] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Author#3]
[DEBUG] 2020-04-06 20:39:12.718 [main] TwoPhaseLoad - Processing attribute `books` : value = NOT NULL COLLECTION
[DEBUG] 2020-04-06 20:39:12.721 [main] TwoPhaseLoad - Attribute (`books`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:12.722 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Joseph
[DEBUG] 2020-04-06 20:39:12.722 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:12.722 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Doney
[DEBUG] 2020-04-06 20:39:12.722 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:12.723 [main] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Author#3]
[DEBUG] 2020-04-06 20:39:12.723 [main] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.Author.books
[DEBUG] 2020-04-06 20:39:12.723 [main] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Author.books#3]
[DEBUG] 2020-04-06 20:39:12.723 [main] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.Author.books
[DEBUG] 2020-04-06 20:39:12.724 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-04-06 20:39:12.724 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.Author#3
[DEBUG] 2020-04-06 20:39:12.724 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-06 20:39:12.992 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2020-04-06 20:39:12.995 [main] TransactionImpl - begin
[DEBUG] 2020-04-06 20:39:13.001 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2020-04-06 20:39:13.001 [main] SQL - insert into author (first_name, last_name) values (?, ?)
[DEBUG] 2020-04-06 20:39:13.011 [main] IdentifierGeneratorHelper - Natively generated identity: 58
[DEBUG] 2020-04-06 20:39:13.011 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-04-06 20:39:13.013 [main] TransactionImpl - committing
[DEBUG] 2020-04-06 20:39:13.013 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2020-04-06 20:39:13.014 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2020-04-06 20:39:13.016 [main] Collections - Collection found: [edu.matc.entity.Author.books#58], was: [<unreferenced>] (initialized)
[DEBUG] 2020-04-06 20:39:13.018 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[DEBUG] 2020-04-06 20:39:13.018 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2020-04-06 20:39:13.018 [main] EntityPrinter - Listing entities:
[DEBUG] 2020-04-06 20:39:13.018 [main] EntityPrinter - edu.matc.entity.Author{firstName=Jacob, lastName=Doney, books=[], id=58}
[DEBUG] 2020-04-06 20:39:13.023 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-06 20:39:13.029 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-06 20:39:13.030 [main] SQL - select author0_.id as id1_0_0_, author0_.first_name as first_na2_0_0_, author0_.last_name as last_nam3_0_0_, books1_.author_id as author_i5_1_1_, books1_.id as id1_1_1_, books1_.id as id1_1_2_, books1_.author_id as author_i5_1_2_, books1_.isbn as isbn2_1_2_, books1_.publication_year as publicat3_1_2_, books1_.title as title4_1_2_ from author author0_ left outer join book books1_ on author0_.id=books1_.author_id where author0_.id=?
[DEBUG] 2020-04-06 20:39:13.038 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-04-06 20:39:13.039 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-04-06 20:39:13.040 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [edu.matc.entity.Author.books#58]
[DEBUG] 2020-04-06 20:39:13.041 [main] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Author#58]
[DEBUG] 2020-04-06 20:39:13.041 [main] TwoPhaseLoad - Processing attribute `books` : value = NOT NULL COLLECTION
[DEBUG] 2020-04-06 20:39:13.041 [main] TwoPhaseLoad - Attribute (`books`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:13.044 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Jacob
[DEBUG] 2020-04-06 20:39:13.044 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:13.044 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Doney
[DEBUG] 2020-04-06 20:39:13.044 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:13.044 [main] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Author#58]
[DEBUG] 2020-04-06 20:39:13.044 [main] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.Author.books
[DEBUG] 2020-04-06 20:39:13.057 [main] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Author.books#58]
[DEBUG] 2020-04-06 20:39:13.057 [main] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.Author.books
[DEBUG] 2020-04-06 20:39:13.062 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-04-06 20:39:13.062 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.Author#58
[DEBUG] 2020-04-06 20:39:13.062 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-06 20:39:13.813 [main] SQL - select book0_.id as id1_1_0_, book0_.author_id as author_i5_1_0_, book0_.isbn as isbn2_1_0_, book0_.publication_year as publicat3_1_0_, book0_.title as title4_1_0_, author1_.id as id1_0_1_, author1_.first_name as first_na2_0_1_, author1_.last_name as last_nam3_0_1_ from book book0_ left outer join author author1_ on book0_.author_id=author1_.id where book0_.id=?
[DEBUG] 2020-04-06 20:39:13.843 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-04-06 20:39:13.843 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-04-06 20:39:13.857 [main] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Book#3]
[DEBUG] 2020-04-06 20:39:13.864 [main] TwoPhaseLoad - Processing attribute `author` : value = 2
[DEBUG] 2020-04-06 20:39:13.874 [main] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:13.885 [main] TwoPhaseLoad - Processing attribute `isbn` : value = 978-0071809252
[DEBUG] 2020-04-06 20:39:13.886 [main] TwoPhaseLoad - Attribute (`isbn`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:13.886 [main] TwoPhaseLoad - Processing attribute `publicationYear` : value = 2014
[DEBUG] 2020-04-06 20:39:13.896 [main] TwoPhaseLoad - Attribute (`publicationYear`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:13.897 [main] TwoPhaseLoad - Processing attribute `title` : value = Java: A Beginner’s Guide (Sixth Edition)
[DEBUG] 2020-04-06 20:39:13.899 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:13.903 [main] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Book#3]
[DEBUG] 2020-04-06 20:39:13.903 [main] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Author#2]
[DEBUG] 2020-04-06 20:39:13.903 [main] TwoPhaseLoad - Processing attribute `books` : value = NOT NULL COLLECTION
[DEBUG] 2020-04-06 20:39:13.909 [main] TwoPhaseLoad - Attribute (`books`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:13.914 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Herbert
[DEBUG] 2020-04-06 20:39:13.914 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:13.914 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Schilt
[DEBUG] 2020-04-06 20:39:13.924 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:13.925 [main] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Author#2]
[DEBUG] 2020-04-06 20:39:13.925 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-04-06 20:39:13.925 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [edu.matc.entity.Author.books#2]
[DEBUG] 2020-04-06 20:39:13.925 [main] SQL - select books0_.author_id as author_i5_1_0_, books0_.id as id1_1_0_, books0_.id as id1_1_1_, books0_.author_id as author_i5_1_1_, books0_.isbn as isbn2_1_1_, books0_.publication_year as publicat3_1_1_, books0_.title as title4_1_1_ from book books0_ where books0_.author_id=?
[DEBUG] 2020-04-06 20:39:13.941 [main] ResultSetProcessorImpl - Preparing collection initializer : [edu.matc.entity.Author.books#2]
[DEBUG] 2020-04-06 20:39:13.949 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-04-06 20:39:13.950 [main] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.Author.books#2]
[DEBUG] 2020-04-06 20:39:13.951 [main] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.Author.books
[DEBUG] 2020-04-06 20:39:13.951 [main] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Author.books#2]
[DEBUG] 2020-04-06 20:39:13.951 [main] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.Author.books
[DEBUG] 2020-04-06 20:39:13.951 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-04-06 20:39:13.951 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-04-06 20:39:13.951 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.Book#3
[DEBUG] 2020-04-06 20:39:13.951 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-06 20:39:13.961 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2020-04-06 20:39:13.962 [main] TransactionImpl - begin
[DEBUG] 2020-04-06 20:39:13.974 [main] TransactionImpl - committing
[DEBUG] 2020-04-06 20:39:13.975 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2020-04-06 20:39:13.975 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2020-04-06 20:39:13.975 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 1 deletions to 1 objects
[DEBUG] 2020-04-06 20:39:13.975 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2020-04-06 20:39:13.975 [main] EntityPrinter - Listing entities:
[DEBUG] 2020-04-06 20:39:13.981 [main] EntityPrinter - edu.matc.entity.Book{author=edu.matc.entity.Author#2, isbn=978-0071809252, publicationYear=2014, id=3, title=Java: A Beginner’s Guide (Sixth Edition)}
[DEBUG] 2020-04-06 20:39:13.983 [main] SQL - delete from book where id=?
[DEBUG] 2020-04-06 20:39:14.002 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-06 20:39:14.011 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-06 20:39:14.011 [main] JdbcCoordinatorImpl - HHH000420: Closing un-released batch
[DEBUG] 2020-04-06 20:39:14.014 [main] SQL - select book0_.id as id1_1_0_, book0_.author_id as author_i5_1_0_, book0_.isbn as isbn2_1_0_, book0_.publication_year as publicat3_1_0_, book0_.title as title4_1_0_, author1_.id as id1_0_1_, author1_.first_name as first_na2_0_1_, author1_.last_name as last_nam3_0_1_ from book book0_ left outer join author author1_ on book0_.author_id=author1_.id where book0_.id=?
[DEBUG] 2020-04-06 20:39:14.030 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-04-06 20:39:14.031 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.Book#3
[DEBUG] 2020-04-06 20:39:14.031 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-06 20:39:14.564 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Book as generatedAlias0
[DEBUG] 2020-04-06 20:39:14.574 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from edu.matc.entity.Book as generatedAlias0
[DEBUG] 2020-04-06 20:39:14.583 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-04-06 20:39:14.604 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[IDENT] Node: 'edu'
       |     |  |  |  \-[IDENT] Node: 'matc'
       |     |  |  \-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'Book'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2020-04-06 20:39:14.604 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2020-04-06 20:39:14.614 [main] FromElement - FromClause{level=1} : edu.matc.entity.Book (generatedAlias0) -> book0_
[DEBUG] 2020-04-06 20:39:14.622 [main] FromReferenceNode - Resolved : generatedAlias0 -> book0_.id
[DEBUG] 2020-04-06 20:39:14.623 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2020-04-06 20:39:14.628 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} book0_.id ) ( FromClause{level=1} book book0_ ) )
[DEBUG] 2020-04-06 20:39:14.632 [main] JoinProcessor - Using FROM fragment [book book0_]
[DEBUG] 2020-04-06 20:39:14.632 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2020-04-06 20:39:14.632 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (book)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'book0_.id as id1_1_' {alias=generatedAlias0, className=edu.matc.entity.Book, tableAlias=book0_}
    |  \-[SQL_TOKEN] SqlFragment: 'book0_.author_id as author_i5_1_, book0_.isbn as isbn2_1_, book0_.publication_year as publicat3_1_, book0_.title as title4_1_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[book0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'book book0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=book,tableAlias=book0_,origin=null,columns={,className=edu.matc.entity.Book}}

[DEBUG] 2020-04-06 20:39:14.639 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-04-06 20:39:14.639 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from edu.matc.entity.Book as generatedAlias0
[DEBUG] 2020-04-06 20:39:14.639 [main] QueryTranslatorImpl - SQL: select book0_.id as id1_1_, book0_.author_id as author_i5_1_, book0_.isbn as isbn2_1_, book0_.publication_year as publicat3_1_, book0_.title as title4_1_ from book book0_
[DEBUG] 2020-04-06 20:39:14.639 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-04-06 20:39:14.649 [main] SQL - select book0_.id as id1_1_, book0_.author_id as author_i5_1_, book0_.isbn as isbn2_1_, book0_.publication_year as publicat3_1_, book0_.title as title4_1_ from book book0_
[DEBUG] 2020-04-06 20:39:14.677 [main] Loader - Result set row: 0
[DEBUG] 2020-04-06 20:39:14.678 [main] Loader - Result row: EntityKey[edu.matc.entity.Book#1]
[DEBUG] 2020-04-06 20:39:14.681 [main] Loader - Result set row: 1
[DEBUG] 2020-04-06 20:39:14.681 [main] Loader - Result row: EntityKey[edu.matc.entity.Book#2]
[DEBUG] 2020-04-06 20:39:14.681 [main] Loader - Result set row: 2
[DEBUG] 2020-04-06 20:39:14.681 [main] Loader - Result row: EntityKey[edu.matc.entity.Book#3]
[DEBUG] 2020-04-06 20:39:14.682 [main] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Book#1]
[DEBUG] 2020-04-06 20:39:14.682 [main] TwoPhaseLoad - Processing attribute `author` : value = 1
[DEBUG] 2020-04-06 20:39:14.682 [main] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:14.687 [main] SQL - select author0_.id as id1_0_0_, author0_.first_name as first_na2_0_0_, author0_.last_name as last_nam3_0_0_, books1_.author_id as author_i5_1_1_, books1_.id as id1_1_1_, books1_.id as id1_1_2_, books1_.author_id as author_i5_1_2_, books1_.isbn as isbn2_1_2_, books1_.publication_year as publicat3_1_2_, books1_.title as title4_1_2_ from author author0_ left outer join book books1_ on author0_.id=books1_.author_id where author0_.id=?
[DEBUG] 2020-04-06 20:39:14.698 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-04-06 20:39:14.702 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-04-06 20:39:14.703 [main] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.Author.books#1]
[DEBUG] 2020-04-06 20:39:14.703 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-04-06 20:39:14.703 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-04-06 20:39:14.703 [main] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.Author.books#1]
[DEBUG] 2020-04-06 20:39:14.704 [main] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Author#1]
[DEBUG] 2020-04-06 20:39:14.704 [main] TwoPhaseLoad - Processing attribute `books` : value = NOT NULL COLLECTION
[DEBUG] 2020-04-06 20:39:14.704 [main] TwoPhaseLoad - Attribute (`books`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:14.704 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Jacob
[DEBUG] 2020-04-06 20:39:14.713 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:14.713 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Sierra
[DEBUG] 2020-04-06 20:39:14.713 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:14.714 [main] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Author#1]
[DEBUG] 2020-04-06 20:39:14.714 [main] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.Author.books
[DEBUG] 2020-04-06 20:39:14.714 [main] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Author.books#1]
[DEBUG] 2020-04-06 20:39:14.714 [main] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.Author.books
[DEBUG] 2020-04-06 20:39:14.715 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-04-06 20:39:14.715 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.Author#1
[DEBUG] 2020-04-06 20:39:14.715 [main] TwoPhaseLoad - Processing attribute `isbn` : value = 978-0596009205
[DEBUG] 2020-04-06 20:39:14.715 [main] TwoPhaseLoad - Attribute (`isbn`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:14.715 [main] TwoPhaseLoad - Processing attribute `publicationYear` : value = 2005
[DEBUG] 2020-04-06 20:39:14.715 [main] TwoPhaseLoad - Attribute (`publicationYear`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:14.715 [main] TwoPhaseLoad - Processing attribute `title` : value = Head First Java, 2nd Edition
